timestamp,office_load_kwh,pv_kw,wind_kw,renewable_kw,export_price_eur_kwh,import_price_eur_kwh,temperature_c,irradiance,p_import_kw,p_export_kw,p_gen_kw,p_charge_kw,p_discharge_kw,p_curtail_kw,p_pev_kw,soc_kwh,soc_pct,net_cost_eur,fuel_cost_eur_kwh
2022-01-04 04:00:00,54.32790500862416,0.0,0.0,0.0,0.105,0.46868,12.147906773777953,0.0,0.0,0.0,64.32790500862416,0.0,0.0,0.0,10.0,13.0,0.1,28.94755725388087,0.45
2022-01-04 05:00:00,61.88567715952063,0.0,0.0,0.0,0.12,0.46868,12.427162881772942,0.0,0.0,0.0,61.88567715952063,0.0,0.0,0.0,0.0,13.0,0.1,27.848554721784286,0.45
2022-01-04 06:00:00,73.80489352293277,0.0,0.0,0.0,0.15691,0.46868,11.636010888934017,0.0,3.8048935229327725,0.0,70.0,0.0,0.0,0.0,0.0,13.0,0.1,33.28327749632813,0.45
2022-01-04 07:00:00,65.5737769780546,0.0,0.0,0.0,0.18264315,0.54858,11.836637980573828,0.0,0.0,0.0,65.5737769780546,0.0,0.0,0.0,0.0,13.0,0.1,29.50819964012457,0.45
2022-01-04 08:00:00,64.23319014125994,2.495491345573444,0.0,2.495491345573444,0.2,0.53276,12.194304424924685,0.0773795078450044,0.0,0.0,70.0,0.0,0.0,0.0,8.262301204313502,13.0,0.1,31.5,0.45
2022-01-04 09:00:00,69.61657255792582,5.372272613434264,0.0,5.372272613434264,0.1928,0.53276,12.85469611990762,0.1578507989997646,0.0,0.0,64.24429994449156,0.0,0.0,0.0,0.0,13.0,0.1,28.9099349750212,0.45
2022-01-04 10:00:00,69.24128182305449,10.242033965126655,0.0,10.242033965126655,0.18988,0.53276,13.815476242894384,0.2695117116663577,0.0,0.0,60.97642705914723,0.0,0.0,0.0,1.9771792012193865,13.0,0.1,27.439392176616252,0.45
2022-01-04 11:00:00,71.80647216582278,14.906730332279084,0.0,14.906730332279084,0.18242,0.53276,14.700479555031109,0.281886264589349,0.0,0.0,57.632352026448956,0.7326101929052585,0.0,0.0,0.0,13.695979683259996,0.10535368987123074,25.93455841190203,0.45
2022-01-04 12:00:00,76.80387327659619,13.785759420613203,0.0,13.785759420613203,0.18246,0.53276,15.374010495298362,0.3284260865193638,0.0,0.0,70.0,6.981886144017011,0.0,0.0,0.0,20.328771520076156,0.15637516553904734,31.5,0.45
2022-01-04 13:00:00,79.04478037640747,13.30518867262132,0.0,13.30518867262132,0.17959261,0.53276,14.971880837033243,0.2069667740428114,0.0,0.0,70.0,4.260408296213853,0.0,0.0,0.0,24.376159401479317,0.1875089184729178,31.5,0.45
2022-01-04 14:00:00,90.23600458221442,9.428653150809067,0.0,9.428653150809067,0.179,0.53276,14.889041745618798,0.1480469959822659,0.0,0.0,70.0,0.0,10.807351431405351,0.0,0.0,13.0,0.1,31.5,0.45
2022-01-04 15:00:00,72.19058188556991,4.205118267042356,0.0,4.205118267042356,0.18093288999999999,0.53276,14.876863947287756,0.0955659500159314,0.0,0.0,70.0,0.0,0.0,0.0,2.014536381472439,13.0,0.1,31.5,0.45
2022-01-04 16:00:00,57.75291693950713,1.097730278181136,0.0,1.097730278181136,0.19227,0.53276,14.359536691194087,0.022767721941193,0.0,0.0,56.65518666132599,0.0,0.0,0.0,0.0,13.0,0.1,25.494833997596697,0.45
2022-01-04 17:00:00,66.62443281450442,0.0,0.0,0.0,0.20121,0.53276,13.478080360417165,0.0,0.0,0.0,66.62443281450442,0.0,0.0,0.0,0.0,13.0,0.1,29.980994766526987,0.45
2022-01-04 18:00:00,69.13308579126127,0.0,0.0,0.0,0.20274775,0.53276,13.324956264961076,0.0,0.0,0.0,69.13308579126127,0.0,0.0,0.0,0.0,13.0,0.1,31.10988860606757,0.45
2022-01-04 19:00:00,63.90700237333215,0.0,0.0,0.0,0.19355941999999998,0.54858,12.732996204328945,0.0,0.0,0.0,63.90700237333215,0.0,0.0,0.0,0.0,13.0,0.1,28.758151067999467,0.45
2022-01-04 20:00:00,64.45595106017946,0.0,0.0,0.0,0.17084,0.54858,12.677907206374412,0.0,0.0,0.0,64.45595106017946,0.0,0.0,0.0,0.0,13.0,0.1,29.005177977080756,0.45
2022-01-04 21:00:00,65.64334460204023,0.0,0.0,0.0,0.1613,0.54858,12.423804640336918,0.0,0.0,0.0,70.0,3.2773388516317645,0.0,0.0,1.0793165463280054,16.113471909050176,0.12394978391577059,31.5,0.45
2022-01-04 22:00:00,68.32021368458366,0.0,0.0,0.0,0.15680000000000002,0.54858,12.735722783552392,0.0,0.0,0.0,70.0,1.6797863154163366,0.0,0.0,0.0,17.709268908695694,0.13622514545150535,31.5,0.45
2022-01-04 23:00:00,53.1621241694746,0.0,0.0,0.0,0.1456,0.46868,12.102100726276714,0.0,0.0,0.0,70.0,16.837875830525398,0.0,0.0,0.0,33.70525094769482,0.25927116113611404,31.5,0.45
2022-01-05 00:00:00,61.77247321744385,0.0,0.0,0.0,0.1426,0.46868,12.441536306709729,0.0,0.0,0.0,70.0,0.0,0.0,0.0,8.227526782556147,33.70525094769482,0.25927116113611404,31.5,0.45
2022-01-05 01:00:00,59.78381282116412,0.0,0.0,0.0,0.1051,0.46868,12.697344816734574,0.0,0.0,0.0,70.0,4.70322488464756,0.0,0.0,5.512962294188321,38.17331458811,0.293640881447,31.5,0.45
2022-01-05 02:00:00,50.13004139002483,0.0,0.0,0.0,0.0845,0.46868,12.946506891436766,0.0,0.0,0.0,70.0,19.86995860997517,0.0,0.0,0.0,57.04977526758641,0.4388444251352801,31.5,0.45
2022-01-05 03:00:00,56.38245288797763,0.0,0.0,0.0,0.07537999999999999,0.46868,13.523200276438969,0.0,0.0,0.0,70.0,13.617547112022372,0.0,0.0,0.0,69.98644502400766,0.5383572694154436,31.5,0.45
2022-01-05 04:00:00,54.56364616386485,0.0,0.0,0.0,0.07910927,0.46868,13.08813465285987,0.0,0.0,0.0,70.0,15.436353836135147,0.0,0.0,0.0,84.65098116833606,0.6511613936025851,31.5,0.45
2022-01-05 05:00:00,72.41369081367814,0.0,0.0,0.0,0.09479055,0.46868,12.649914701098488,0.0,2.4136908136781443,0.0,70.0,0.0,0.0,0.0,0.0,84.65098116833606,0.6511613936025851,32.63124861055467,0.45
2022-01-05 06:00:00,71.48830084089609,0.0,0.0,0.0,0.18141,0.46868,13.367362597380678,0.0,1.4883008408960876,0.0,70.0,0.0,0.0,0.0,0.0,84.65098116833606,0.6511613936025851,32.197536838111176,0.45
2022-01-05 07:00:00,84.06666271012425,0.0,0.0,0.0,0.21597999999999998,0.54858,12.492074410131158,0.0,0.0,0.0,70.0,0.0,14.066662710124248,0.0,0.0,69.8439677892579,0.5372612906865992,31.5,0.45
2022-01-05 08:00:00,79.58097458999562,1.137901314503908,0.0,1.137901314503908,0.21894999999999998,0.53276,13.00331404357717,0.067592158793285,0.0,0.0,70.0,0.0,8.443073275491713,0.0,0.0,60.95652223610873,0.4688963248931441,31.5,0.45
2022-01-05 09:00:00,90.82763882803272,4.308504471449956,0.0,4.308504471449956,0.22652,0.53276,14.156091027654131,0.1847898704008334,0.0,0.0,70.0,0.0,16.519134356582768,0.0,0.0,43.567959755495295,0.3351381519653484,31.5,0.45
2022-01-05 10:00:00,83.12342569080289,10.010031465199935,0.0,10.010031465199935,0.22444677,0.53276,14.638235098979552,0.2704662973350422,0.0,0.0,70.0,0.0,3.11339422560296,0.0,0.0,40.29070267591323,0.3099284821224095,31.5,0.45
2022-01-05 11:00:00,91.86958196953564,14.580375196498371,0.0,14.580375196498371,0.21791999999999997,0.53276,15.328829167812254,0.2920017507500583,0.0,0.0,70.0,0.0,7.289206773037279,0.0,0.0,32.61785344113715,0.2509065649318242,31.5,0.45
2022-01-05 12:00:00,92.06829006280016,16.73733767365691,0.0,16.73733767365691,0.205,0.53276,15.312828573191112,0.3373879264655097,0.0,0.0,70.0,0.0,5.330952389143249,0.0,0.0,27.006324610460048,0.20774095854200036,31.5,0.45
2022-01-05 13:00:00,92.4070318564742,13.730511861489784,0.0,13.730511861489784,0.2149,0.53276,15.44654832096782,0.2209925221905562,0.0,0.0,70.0,0.0,8.676519994984417,0.0,0.0,17.87314566837119,0.1374857359105476,31.5,0.45
2022-01-05 14:00:00,78.55883197004995,8.42390656257811,0.0,8.42390656257811,0.21791999999999997,0.53276,14.943751681705905,0.1753708047225633,0.0,0.0,70.0,0.0,0.13492540747184023,0.0,0.0,17.731118923663992,0.13639322248972302,31.5,0.45
2022-01-05 15:00:00,58.45642755993865,5.3263861206457275,0.0,5.3263861206457275,0.22652,0.53276,15.06005538969973,0.0719266115945529,0.0,0.0,70.0,16.869958560707076,0.0,0.0,0.0,33.75757955633571,0.2596736888948901,31.5,0.45
2022-01-05 16:00:00,60.85553937433637,2.905341679809896,0.0,2.905341679809896,0.22652,0.53276,14.543406542843954,0.0224949476916343,0.0,0.0,70.0,12.049802305473527,0.0,0.0,0.0,45.204891746535566,0.34772993651181205,31.5,0.45
2022-01-05 17:00:00,88.90674723003339,0.0,0.0,0.0,0.265,0.53276,14.637954677861096,0.0,0.0,0.0,70.0,0.0,18.90674723003339,0.0,0.0,25.303052557026735,0.19463886582328258,31.5,0.45
2022-01-05 18:00:00,71.83956037938447,0.0,0.0,0.0,0.265,0.53276,14.519670577894209,0.0,0.0,0.0,70.0,0.0,1.8395603793844657,0.0,0.0,23.366673210306246,0.17974364007927882,31.5,0.45
2022-01-05 19:00:00,79.84833954979094,0.0,0.0,0.0,0.265,0.54858,12.043987125969176,0.0,0.0,0.0,70.0,0.0,9.848339549790936,0.0,0.0,13.0,0.1,31.5,0.45
2022-01-05 20:00:00,66.37084870520114,0.0,0.0,0.0,0.24193,0.54858,11.895385330694175,0.0,0.0,0.0,70.0,3.6107416427010683,0.0,0.0,0.01840965209779144,16.430204560566015,0.1263861889274309,31.5,0.45
2022-01-05 21:00:00,73.25869433253771,0.0,0.0,0.0,0.21894999999999998,0.54858,11.206526756475707,0.0,0.0,0.0,70.0,0.0,3.258694332537715,0.0,0.0,13.0,0.1,31.5,0.45
2022-01-05 22:00:00,54.73151057506367,0.0,0.0,0.0,0.20746376,0.54858,11.39800023927912,0.0,0.0,0.0,64.73151057506368,0.0,0.0,0.0,10.0,13.0,0.1,29.12917975877866,0.45
2022-01-05 23:00:00,60.425565395508926,0.0,0.0,0.0,0.2,0.46868,10.752832461488088,0.0,0.0,0.0,70.0,0.0,0.0,0.0,9.574434604491074,13.0,0.1,31.5,0.45
2022-01-06 00:00:00,53.03305540361168,0.0,0.0,0.0,0.20714604,0.46868,10.767089349831185,0.0,0.0,0.0,53.03305540361168,0.0,0.0,0.0,0.0,13.0,0.1,23.864874931625256,0.45
2022-01-06 01:00:00,70.13796161710107,0.0,0.0,0.0,0.195,0.46868,10.203092213176776,0.0,0.13796161710106958,0.0,70.0,0.0,0.0,0.0,0.0,13.0,0.1,31.56465985070293,0.45
2022-01-06 02:00:00,52.16868448268135,0.0,0.0,0.0,0.19074842,0.46868,10.192600785869333,0.0,0.0,0.0,52.16868448268135,0.0,0.0,0.0,0.0,13.0,0.1,23.475908017206606,0.45
2022-01-06 03:00:00,67.07020929423005,0.0,0.0,0.0,0.1807,0.46868,9.939767983862753,0.0,0.0,0.0,67.07020929423005,0.0,0.0,0.0,0.0,13.0,0.1,30.181594182403526,0.45
2022-01-06 04:00:00,67.49806441306866,0.0,0.0,0.0,0.1701,0.46868,10.06427878177783,0.0,0.0,0.0,70.0,0.0,0.0,0.0,2.5019355869313387,13.0,0.1,31.5,0.45
2022-01-06 05:00:00,69.95389410727019,0.0,0.0,0.0,0.19438268,0.46868,10.075950443025542,0.0,0.0,0.0,69.95389410727019,0.0,0.0,0.0,0.0,13.0,0.1,31.479252348271586,0.45
2022-01-06 06:00:00,56.36871691021821,0.0,0.0,0.0,0.20422,0.46868,9.309308455600876,0.0,0.0,0.0,66.36871691021821,0.0,0.0,0.0,10.0,13.0,0.1,29.865922609598197,0.45
2022-01-06 07:00:00,67.54765298197793,0.0,0.0,0.0,0.22825496999999997,0.54858,9.090138450915529,0.0,0.0,0.0,70.0,0.0,0.0,0.0,2.452347018022067,13.0,0.1,31.5,0.45
2022-01-06 08:00:00,65.75740805701308,1.9352501972232319,0.0,1.9352501972232319,0.23623,0.53276,9.063790286314394,0.0621889870849509,0.0,0.0,63.82215785978985,0.0,0.0,0.0,0.0,13.0,0.1,28.71997103690543,0.45
2022-01-06 09:00:00,71.18536960448614,3.496060559420564,0.0,3.496060559420564,0.2471,0.53276,9.856561539266364,0.1532611053227693,0.0,0.0,67.68930904506557,0.0,0.0,0.0,0.0,13.0,0.1,30.460189070279508,0.45
2022-01-06 10:00:00,65.57627654927089,10.64454480505696,0.0,10.64454480505696,0.24524,0.53276,10.92722004968254,0.2615341163181487,0.0,0.0,54.93173174421393,0.0,0.0,0.0,0.0,13.0,0.1,24.719279284896267,0.45
2022-01-06 11:00:00,73.56495188859046,13.508340465113788,0.0,13.508340465113788,0.23190025,0.53276,11.905832288024348,0.3197833413250674,0.0,0.0,70.0,0.0,0.0,0.0,9.943388576523333,13.0,0.1,31.5,0.45
2022-01-06 12:00:00,59.24094056605705,13.669612109553707,0.0,13.669612109553707,0.226,0.53276,11.897507075369989,0.3196099551447546,0.0,0.0,54.00699060835993,0.0,0.0,0.0,8.435662151856594,13.0,0.1,24.30314577376197,0.45
2022-01-06 13:00:00,60.0400583304398,15.199427895777664,0.0,15.199427895777664,0.22,0.53276,11.771798416628569,0.2967049162978084,0.0,0.0,44.84063043466213,0.0,0.0,0.0,0.0,13.0,0.1,20.17828369559796,0.45
2022-01-06 14:00:00,55.826779607694334,11.840990868947543,0.0,11.840990868947543,0.21605934,0.53276,12.195424937216048,0.1927152114823541,0.0,0.0,43.98578873874679,0.0,0.0,0.0,0.0,13.0,0.1,19.793604932436057,0.45
2022-01-06 15:00:00,54.12537117417328,6.674217618574028,0.0,6.674217618574028,0.23077,0.53276,12.01270259235188,0.1177758830266381,0.0,0.0,52.47519483962325,5.024041284023996,0.0,0.0,0.0,17.772839219822796,0.13671414784479075,23.613837677830464,0.45
2022-01-06 16:00:00,72.40184415280179,0.0,0.0,0.0,0.24595497,0.53276,11.230082479358884,0.0155640355997168,0.0,0.0,70.0,0.0,2.401844152801786,0.0,0.0,15.244582216873546,0.11726601705287343,31.5,0.45
2022-01-06 17:00:00,70.39009174731142,0.0,0.0,0.0,0.27410734999999997,0.53276,10.22088896016074,0.0,0.0,0.0,70.0,0.0,0.39009174731141627,0.0,0.0,14.833959324966791,0.11410737942282147,31.5,0.45
2022-01-06 18:00:00,69.62520403672664,0.0,0.0,0.0,0.27343744,0.53276,9.771174649524347,0.0,0.0,0.0,70.0,0.37479596327335685,0.0,0.0,0.0,15.19001549007648,0.11684627300058831,31.5,0.45
2022-01-06 19:00:00,57.15909596447455,0.0,0.0,0.0,0.27836,0.54858,9.180237486784852,0.0,0.0,0.0,70.0,12.840904035525448,0.0,0.0,0.0,27.388874323825654,0.21068364864481273,31.5,0.45
2022-01-06 20:00:00,67.37262235443787,0.0,0.0,0.0,0.25170998,0.54858,8.866600936078338,0.0,0.0,0.0,70.0,2.6273776455621345,0.0,0.0,0.0,29.88488308710968,0.22988371605468985,31.5,0.45
2022-01-06 21:00:00,62.08110262970132,0.0,0.0,0.0,0.22996,0.54858,7.878761586715164,0.0,0.0,0.0,70.0,7.91889737029868,0.0,0.0,0.0,37.40783558889343,0.28775258145302635,31.5,0.45
2022-01-06 22:00:00,58.33904761784542,0.0,0.0,0.0,0.22746,0.54858,7.723741192388219,0.0,0.0,0.0,70.0,11.660952382154584,0.0,0.0,0.0,48.48574035194028,0.3729672334764637,31.5,0.45
2022-01-06 23:00:00,61.92099079734106,0.0,0.0,0.0,0.21202000000000001,0.46868,6.87147256752264,0.0,0.0,0.0,70.0,8.079009202658938,0.0,0.0,0.0,56.16079909446627,0.43200614688050976,31.5,0.45
2022-01-07 00:00:00,59.02016067503884,0.0,0.0,0.0,0.21347,0.46868,6.6907741650644255,0.0,0.0,0.0,70.0,0.9798393249611621,0.0,0.0,10.0,57.09164645317937,0.43916651117830285,31.5,0.45
2022-01-07 01:00:00,52.92333383381684,0.0,0.0,0.0,0.20862999999999998,0.46868,6.058364667445421,0.0,0.0,0.0,70.0,13.743332832849825,0.0,0.0,3.333333333333333,70.1478126443867,0.5395985588029747,31.5,0.45
2022-01-07 02:00:00,55.86632307107316,0.0,0.0,0.0,0.20435,0.46868,6.485039160940647,0.0,0.0,0.0,70.0,14.133676928926839,0.0,0.0,0.0,83.5748057268672,0.6428831209759015,31.5,0.45
2022-01-07 03:00:00,53.53437869670331,0.0,0.0,0.0,0.20391,0.46868,6.016384618524303,0.0,0.0,0.0,70.0,16.465621303296693,0.0,0.0,0.0,99.21714596499906,0.7632088151153774,31.5,0.45
2022-01-07 04:00:00,54.91415576564833,0.0,0.0,0.0,0.20254,0.46868,5.848072954516649,0.0,0.0,0.0,70.0,15.085844234351669,0.0,0.0,0.0,113.54869798763315,0.8734515229817934,31.5,0.45
2022-01-07 05:00:00,66.36705051329805,0.0,0.0,0.0,0.20517,0.46868,5.513165431931005,0.0,0.0,0.0,70.0,3.6329494867019463,0.0,0.0,0.0,117.0,0.9,31.5,0.45
2022-01-07 06:00:00,82.34534138168739,0.0,0.0,0.0,0.22922,0.46868,5.673690679276334,0.0,12.34534138168739,0.0,70.0,0.0,0.0,0.0,0.0,117.0,0.9,37.28601459876925,0.45
2022-01-07 07:00:00,82.38508860651484,0.0,0.0,0.0,0.24,0.54858,5.224467806085609,0.0,0.0,0.0,70.0,0.0,12.385088606514842,0.0,0.0,103.96306462472123,0.7997158817286248,31.5,0.45
2022-01-07 08:00:00,101.88232219830564,1.055403704968652,0.0,1.055403704968652,0.25418787,0.53276,6.665150403049538,0.0819774067470373,0.0,0.0,70.0,0.0,30.82691849333699,0.0,0.0,71.51367673699808,0.550105205669216,31.5,0.45
2022-01-07 09:00:00,101.54774379443292,5.359317792482759,0.0,5.359317792482759,0.2572434,0.53276,8.182035871631212,0.2189449489982556,0.0,0.0,70.0,0.0,26.188426001950162,0.0,0.0,43.94691252441896,0.33805317326476125,31.5,0.45
2022-01-07 10:00:00,91.2092818493616,12.3335334496654,0.0,12.3335334496654,0.25418106,0.53276,10.369061440337822,0.2863800326704551,0.0,0.0,70.0,0.0,8.875748399696207,0.0,0.0,34.60401947210717,0.2661847651700551,31.5,0.45
2022-01-07 11:00:00,95.62905276800038,14.295769151361783,0.0,14.295769151361783,0.24121687,0.53276,10.920239850116833,0.3671894973944982,0.0,0.0,70.0,0.0,11.333283616638596,0.0,0.0,22.674247244066542,0.17441728649281957,31.5,0.45
2022-01-07 12:00:00,84.11438819642754,14.207813617027371,0.0,14.207813617027371,0.2402,0.53276,12.520846760052372,0.4123124415097547,0.0,0.0,70.0,0.09342542059982861,0.0,0.0,0.0,22.76300139363638,0.17510001072027984,31.5,0.45
2022-01-07 13:00:00,93.84907692835324,15.7790081868398,0.0,15.7790081868398,0.22953,0.53276,13.322539543803806,0.4289359739844615,0.0,0.0,70.0,0.0,8.070068741513438,0.0,0.0,14.268192192043287,0.10975532455417913,31.5,0.45
2022-01-07 14:00:00,83.3169356224043,10.690379132438611,0.0,10.690379132438611,0.23349,0.53276,13.619286135095807,0.2530772598964452,2.0017137099854323,0.0,70.0,0.0,0.6248427799802614,0.0,0.0,13.610462949958801,0.10469586884583694,32.56643299613184,0.45
2022-01-07 15:00:00,71.18405510587574,5.547825864104464,0.0,5.547825864104464,0.23708,0.53276,13.362139687630137,0.1381271489494017,0.0,0.0,70.0,4.363770758228725,0.0,0.0,0.0,17.75604517027609,0.1365849628482776,31.5,0.45
2022-01-07 16:00:00,85.48904136642275,0.9506276737689521,0.0,0.9506276737689521,0.239,0.53276,11.610652478080327,0.029459022785292,14.538413692653805,0.0,70.0,0.0,0.0,0.0,0.0,17.75604517027609,0.1365849628482776,39.245485278898244,0.45
2022-01-07 17:00:00,78.60277673922508,0.0,0.0,0.0,0.26686,0.53276,11.137430368266193,0.0,8.602776739225078,0.0,70.0,0.0,0.0,0.0,0.0,17.75604517027609,0.1365849628482776,36.08321533558955,0.45
2022-01-07 18:00:00,73.54182571827666,0.0,0.0,0.0,0.27349274,0.53276,10.989494170243232,0.0,3.5418257182766553,0.0,70.0,0.0,0.0,0.0,0.0,17.75604517027609,0.1365849628482776,33.38694306966907,0.45
2022-01-07 19:00:00,74.51824291176229,0.0,0.0,0.0,0.26164114,0.54858,10.248731781772678,0.0,0.0,0.0,70.0,0.0,4.518242911762286,0.0,0.0,13.0,0.1,31.5,0.45
2022-01-07 20:00:00,56.27309050336777,0.0,0.0,0.0,0.24740582,0.54858,9.95681581977932,0.0,0.0,0.0,66.27309050336777,0.0,0.0,0.0,10.0,13.0,0.1,29.822890726515496,0.45
2022-01-07 21:00:00,52.9514658521267,0.0,0.0,0.0,0.23604,0.54858,8.832467699436055,0.0,0.0,0.0,63.5952462571236,0.6437804049968938,0.0,0.0,10.0,13.611591384747049,0.10470454911343884,28.61786081570562,0.45
2022-01-07 22:00:00,70.5810118155097,0.0,0.0,0.0,0.229,0.54858,7.882671132395376,0.0,0.0,0.0,70.0,0.0,0.5810118155096973,0.0,0.0,13.0,0.1,31.5,0.45
2022-01-07 23:00:00,70.35869080459604,0.0,0.0,0.0,0.20749,0.46868,7.078567248523584,0.0,0.3586908045960371,0.0,70.0,0.0,-0.0,0.0,0.0,13.0,0.1,31.66811120629807,0.45
2022-01-08 00:00:00,63.74817190156931,0.0,0.0,0.0,0.21833000000000002,0.46868,6.151142831402325,0.0,0.0,0.0,63.74817190156931,0.0,0.0,0.0,0.0,13.0,0.1,28.686677355706188,0.45
2022-01-08 01:00:00,53.18759085894311,0.0,0.0,0.0,0.21123,0.46868,5.609650937438205,0.0,0.0,0.0,63.18759085894311,0.0,0.0,0.0,10.0,13.0,0.1,28.434415886524402,0.45
2022-01-08 02:00:00,56.77159826744813,0.0,0.0,0.0,0.2019,0.46868,5.003815151698558,0.0,0.0,0.0,60.10493160078146,0.0,0.0,0.0,3.333333333333333,13.0,0.1,27.047219220351657,0.45
2022-01-08 03:00:00,59.47517142444142,0.0,0.0,0.0,0.201,0.46868,4.235135073775304,0.0,0.0,0.0,69.47517142444141,0.0,0.0,0.0,10.0,13.0,0.1,31.263827140998636,0.45
2022-01-08 04:00:00,68.33188080395918,0.0,0.0,0.0,0.201,0.46868,4.054010627079022,0.0,0.0,0.0,68.33188080395918,0.0,0.0,0.0,0.0,13.0,0.1,30.749346361781633,0.45
2022-01-08 05:00:00,53.1400687530311,0.0,0.0,0.0,0.201,0.46868,3.586451156680768,0.0,0.0,0.0,63.1400687530311,0.0,0.0,0.0,10.0,13.0,0.1,28.413030938863997,0.45
2022-01-08 06:00:00,57.38847603315617,0.0,0.0,0.0,0.21543,0.46868,3.620739346989265,0.0,0.0,0.0,57.38847603315617,0.0,0.0,0.0,0.0,13.0,0.1,25.824814214920277,0.45
2022-01-08 07:00:00,65.78780058925409,0.0,0.0,0.0,0.22877,0.46868,3.1854798541560947,0.0,0.0,0.0,66.32190363544117,0.5341030461870825,0.0,0.0,0.0,13.507397893877728,0.10390306072213637,29.844856635948528,0.45
2022-01-08 08:00:00,83.79030949912905,0.584709870363836,0.0,0.584709870363836,0.23811000000000002,0.46868,3.994603352109531,0.0904278763781042,13.205599628765214,0.0,70.0,0.0,0.0,0.0,0.0,13.507397893877728,0.10390306072213637,37.68920043400968,0.45
2022-01-08 09:00:00,87.3744477131734,3.207936236436268,0.0,3.207936236436268,0.239,0.46868,4.456260319254337,0.2351103220889166,14.166511476737128,0.0,70.0,0.0,0.0,0.0,0.0,13.507397893877728,0.10390306072213637,38.13956059891716,0.45
2022-01-08 10:00:00,89.13891926272613,4.313030996015348,0.0,4.313030996015348,0.24293,0.46868,6.131847469323457,0.344198474163607,14.825888266710791,0.0,70.0,0.0,0.0,0.0,0.0,13.507397893877728,0.10390306072213637,38.44859731284201,0.45
2022-01-08 11:00:00,79.32247412861891,9.400384173987616,0.0,9.400384173987616,0.23102,0.46868,7.788972287552016,0.431023038650233,0.0,0.0,70.0,0.07791004536871071,0.0,0.0,0.0,13.581412436978004,0.10447240336136926,31.5,0.45
2022-01-08 12:00:00,79.4801778457269,8.51510906597672,0.0,8.51510906597672,0.22333,0.46868,8.847871257229745,0.4650140072124764,0.9650687797501831,0.0,70.0,0.0,0.0,0.0,0.0,13.581412436978004,0.10447240336136926,31.952308435693315,0.45
2022-01-08 13:00:00,75.05441611215547,7.874521672058332,0.0,7.874521672058332,0.21572,0.46868,9.913100317321708,0.3827565746322912,0.0,0.0,70.0,2.8201055599028706,0.0,0.0,0.0,16.26051271888573,0.12508086706835178,31.5,0.45
2022-01-08 14:00:00,79.14985614148313,5.166298930507648,0.0,5.166298930507648,0.21549000000000001,0.46868,10.17538633970858,0.3429761714886468,3.9835572109754764,0.0,70.0,0.0,0.0,0.0,0.0,16.26051271888573,0.12508086706835178,33.36701359363999,0.45
2022-01-08 15:00:00,67.11110030065089,2.5763235927062276,0.0,2.5763235927062276,0.23,0.46868,10.433996234402224,0.217346080911602,0.0,0.0,70.0,5.465223292055342,0.0,0.0,0.0,21.452474846338305,0.1650190372795254,31.5,0.45
2022-01-08 16:00:00,80.76350866730631,1.378291543843376,0.0,1.378291543843376,0.24267397,0.46868,8.562202283676328,0.0369049667034648,9.385217123462937,0.0,70.0,0.0,0.0,0.0,0.0,21.452474846338305,0.1650190372795254,35.89866356142461,0.45
2022-01-08 17:00:00,67.3382231147454,0.0,0.0,0.0,0.29,0.46868,7.70850073253792,0.0,0.0,0.0,70.0,2.6617768852545964,0.0,0.0,0.0,23.98116288733017,0.18447048374869363,31.5,0.45
2022-01-08 18:00:00,70.61769192980674,0.0,0.0,0.0,0.3,0.46868,6.532082433895674,0.0,0.6176919298067389,0.0,70.0,0.0,0.0,0.0,0.0,23.98116288733017,0.18447048374869363,31.789499853661823,0.45
2022-01-08 19:00:00,76.34837121459381,0.0,0.0,0.0,0.29496,0.46868,6.272903518847783,0.0,6.348371214593811,0.0,70.0,0.0,0.0,0.0,0.0,23.98116288733017,0.18447048374869363,34.475354620855825,0.45
2022-01-08 20:00:00,71.29254870302753,0.0,0.0,0.0,0.283,0.46868,5.737613275567645,0.0,1.2925487030275349,0.0,70.0,0.0,0.0,0.0,0.0,23.98116288733017,0.18447048374869363,32.105791726134946,0.45
2022-01-08 21:00:00,55.37851537731571,0.0,0.0,0.0,0.24177,0.46868,4.993590015362897,0.0,0.0,0.0,70.0,14.621484622684292,0.0,0.0,0.0,37.87157327888025,0.291319794452925,31.5,0.45
2022-01-08 22:00:00,74.35971941937461,0.0,0.0,0.0,0.23356,0.46868,4.554429428438078,0.0,4.359719419374613,0.0,70.0,0.0,0.0,0.0,0.0,37.87157327888025,0.291319794452925,33.543313297472494,0.45
2022-01-08 23:00:00,72.88225357216804,0.0,0.0,0.0,0.227,0.46868,2.561702171884982,0.0,2.8822535721680396,0.0,70.0,0.0,0.0,0.0,0.0,37.87157327888025,0.291319794452925,32.85085460420372,0.45
2022-01-09 00:00:00,65.92783264806344,0.0,0.0,0.0,0.215,0.46868,3.3221431017955294,0.0,0.0,0.0,70.0,0.0,0.0,0.0,4.072167351936557,37.87157327888025,0.291319794452925,31.5,0.45
2022-01-09 01:00:00,65.66517177161838,0.0,0.0,0.0,0.20401,0.46868,3.199977754265874,0.0,0.0,0.0,70.0,0.0,0.0,0.0,4.334828228381625,37.87157327888025,0.291319794452925,31.5,0.45
