0,1,2
14.0,6400.2345621002605,7151.110039667841
15.0,6851.067189057419,7422.253391484273
16.0,6661.877085303399,6343.597273663351
17.0,7670.919898054673,8058.2962589588315
18.0,6607.794059807836,5748.712441647991
19.0,4986.33732127603,5375.923206732678
20.0,5748.6261348385515,5343.049376493138
21.0,4215.639143535612,4568.410440728188
22.0,4925.184170209768,4668.083894014688
23.0,7131.823266709433,6861.42584759588
0.0,6138.311955809801,6404.2166166264105
1.0,3746.159760816819,4454.403997457678
2.0,3929.567368951513,4432.83876481806
3.0,5314.537889493537,4606.412588487576
4.0,5764.4023720481355,5561.857590566169
5.0,4731.512068257444,5237.195643122738
6.0,6413.1431170834685,5832.080475134271
7.0,5798.5668710043465,6377.5230664707715
8.0,8632.26614572028,9019.790045805603
9.0,10141.465555662531,9837.427951522586
10.0,6063.372066382383,7042.2319139133515
11.0,8645.286399227496,9293.037322753966
12.0,9435.210148245584,9512.766004075327
13.0,7828.350300474177,7540.4676850262995
14.0,8074.394467921023,8724.977536217624
15.0,6863.0302139516125,7926.6694426772965
16.0,7598.195314286234,7459.335071995329
17.0,7995.395173188127,8100.243266342984
18.0,5462.165653758633,5875.210940409679
19.0,6002.463949643242,5765.2808520911385
20.0,6986.572479009461,6887.067435183642
21.0,6415.015150162728,5866.92673519002
22.0,5942.882136085736,6099.14747200256
23.0,5185.043183278711,6387.779701502813
0.0,6798.003530953753,5788.81851454314
1.0,4495.639500529926,5463.236099847549
2.0,3964.8135709411476,3975.629533848587
3.0,3731.4697760976487,3898.704771089135
4.0,6210.127556371735,5926.494115585198
5.0,4909.761663973318,5191.961252711569
6.0,5754.617587315928,6069.429529466659
7.0,7511.099501111048,7346.249095969321
8.0,7967.0562433443065,6865.502202544023
9.0,8353.06471110738,9264.239847466395
10.0,6397.510332476578,6940.454535491094
11.0,8741.59873411407,8782.440991477044
12.0,9840.675824794715,9058.844156129044
13.0,8531.73976958506,7959.543272916834
14.0,7700.646736608925,8366.389795962943
15.0,9464.941365817976,9121.435928904486
16.0,9335.314612046606,8973.635188149932
17.0,8613.746417489261,8973.503692826556
18.0,5575.8296442751425,6512.042779809193
19.0,7280.447995490988,6286.133818403931
20.0,6729.949849203939,6385.675776370881
21.0,5973.885219645107,5948.190843544368
22.0,5639.26135764914,5996.318131012421
23.0,6294.776912121215,6697.056696398182
0.0,5299.242908915904,5108.856209868216
1.0,3744.855359565391,4445.06782966631
2.0,4561.336517179419,4119.485414978376
3.0,4543.427226601851,4830.480615400006
4.0,6550.206831456117,5853.514212450512
5.0,5108.186559288691,4926.998180982868
6.0,4440.129997386519,5442.722829779639
7.0,8399.251988131391,7413.048719016283
8.0,5873.724135064338,6545.968572616612
9.0,6192.317115158782,6781.213701813242
10.0,7369.537599219809,7510.6182471670245
11.0,8141.017679205042,8771.263889192844
12.0,8462.756633507643,8279.997370092577
13.0,6962.833083310445,7814.766924542543
14.0,8011.51038481582,7524.030769906532
15.0,7001.83866115846,6644.590063335233
16.0,6946.35078647327,7368.86629117682
17.0,6358.40126397476,5825.900195050371
18.0,6239.770417545225,5329.63685375363
19.0,5605.640853728981,6124.789059590319
20.0,5930.01876846907,5914.265050736947
21.0,4586.596072584176,5473.492734883419
22.0,5660.86098315506,5090.315369608858
23.0,8723.172653319278,7617.392447785753
0.0,7567.541948772705,6415.5252142263325
1.0,4065.8452225271144,3726.0514146717755
2.0,3435.135569707685,3721.975059719806
3.0,1691.7680006206508,3320.2568541935457
4.0,4978.7628359429755,5131.3419097523365
5.0,4452.033610395232,4001.4026167558977
6.0,3436.4708089922597,3655.175436672847
7.0,4108.102514027806,4597.207916019588
8.0,5473.173927694747,4723.574919457898
9.0,4185.287078643521,4714.238751670359
10.0,2527.1888979173864,3322.3607793293045
11.0,3006.092750912783,3352.078721865206
12.0,3311.6548300999034,2565.2107212520036
13.0,2276.2074963886776,1705.3628175079411
14.0,1601.5001741156614,2162.440553157863
15.0,895.9604528900381,1812.1370181228444
16.0,1566.327123939947,2458.4365206332736
17.0,4102.01722645272,2922.6150036154254
18.0,1789.228234108846,1712.5950601597217
19.0,1209.1904126723132,1913.7829012255538
20.0,2760.3989425660857,2240.548773804745
21.0,2274.515748442124,1962.1731793403612
22.0,1299.0220107464202,2012.535887263724
23.0,3096.8812453838045,3067.5228473130946
0.0,1311.3400944503778,1618.049924389243
1.0,2252.5526098186238,1965.197571720623
2.0,3653.9889334708937,1965.197571716796
3.0,2391.310244308061,1891.2972013414326
4.0,2570.4603620319267,2038.177474851483
5.0,3133.1294734494636,3096.3203226044925
6.0,2849.5769704680697,3203.094523219396
7.0,4018.2556688246345,4574.722216135466
8.0,4748.773095823078,5858.6425299665325
9.0,6915.923105190934,7011.462008813399
10.0,4023.0902578579517,5125.16162966461
11.0,7539.400728718002,7273.400688158012
12.0,8502.801946039392,7999.649345811983
13.0,7616.270347172299,8035.547568431783
14.0,6281.363944800145,6492.581472309162
15.0,6076.20867770181,6026.1675688678715
16.0,6534.43465710528,5960.419908392619
17.0,5107.038300621766,5694.40487409221
18.0,6108.943558129777,5965.548225908639
19.0,5019.051549246145,5256.7884459461475
20.0,3730.611507556072,5121.085274716468
21.0,3997.4873431038923,5101.623967212609
22.0,5146.404177666649,6246.027745512611
23.0,5263.22734644889,5204.321812883198
0.0,4680.081156044901,4007.4514015202476
1.0,3380.0184891016656,3987.069626771887
2.0,2926.994458297479,3528.808433234535
3.0,4379.653815108606,4104.100462422659
4.0,5089.630674742961,4549.869600472659
5.0,5083.596741659533,5272.173398498037
6.0,4934.603315857967,4796.554822592587
7.0,6028.046076795234,6011.703083564311
8.0,5235.378443160017,5835.10486751836
9.0,6731.246618799664,6864.450239976144
10.0,5632.8170156135575,5665.607398804638
11.0,8849.806620623633,8096.298406714394
12.0,8851.473279273834,8551.272217232383
13.0,7532.119889045336,7632.908895657193
14.0,6548.583882453351,7172.6752723036325
15.0,6214.038301811564,5951.0837406050805
16.0,5381.544044472524,6262.46466063238
17.0,4951.264113395548,6105.32775208646
18.0,5801.48220432603,5348.17769400916
19.0,4575.940679237957,5191.961252711569
20.0,5029.206759764752,4711.345854613473
21.0,4810.790326550218,4538.56100286891
22.0,7115.6579536733225,6548.0724977523705
23.0,4989.379616683952,5207.477700586836
0.0,4106.6159536715795,3745.512722171807
1.0,3528.9457838916787,3333.6693769330536
2.0,4936.671478603308,3601.656841042018
3.0,4441.711854342555,3903.8330886051567
4.0,4211.118817058236,4508.843060336836
5.0,5371.194568491405,5753.972254487389
6.0,4704.223555901963,4567.358478160309
7.0,5904.746633458121,5449.823577108041
8.0,5514.716497526644,5636.8099235132395
9.0,5817.358584606664,6276.929145939769
10.0,6381.538734959515,5389.204234148811
11.0,7780.6956953205945,7793.201691906753
12.0,5707.785902456123,6791.470336845284
13.0,7226.2344154462735,8535.887264680492
14.0,6972.334922978677,6763.856319445142
15.0,5400.1299119223695,5621.4249709613505
16.0,7963.338216541182,7315.4791908655425
17.0,6265.022634165635,6161.739244778001
18.0,4768.879241211089,4619.825111223257
19.0,5388.104030705604,4807.731924872958
20.0,4132.771335990575,4542.768853140428
21.0,3984.2955175549478,3936.706918844696
22.0,5498.74855974305,5273.0938657425395
23.0,5164.457770726131,4706.086041774077
0.0,4879.845187484722,3743.5402923555976
1.0,3980.786409295461,3707.510574416246
2.0,2939.188649769273,3332.6174143651738
3.0,3291.6364935030215,3444.5199324960986
4.0,4148.062466718033,4591.027635935686
5.0,5530.286374934824,5050.340792040916
6.0,4927.617226167171,4889.916500467981
7.0,3539.7261504145695,4595.235486207204
8.0,5592.907106736636,5275.197790878299
9.0,6797.068730644319,6550.044927564753
10.0,6891.012680081301,6040.6320541790865
11.0,7342.130839361382,7360.582085953333
12.0,7061.141384899596,7135.72508711595
13.0,7363.652291262956,7067.873501501112
14.0,7542.957579001266,6955.839488042983
15.0,6781.4044107179125,7101.799294308532
16.0,5515.746624160044,6519.275022464801
17.0,6458.543508256124,5942.010563456641
18.0,4178.22575687477,5113.853032060861
19.0,5793.3195748942835,5710.841789215807
20.0,4981.24626926209,4602.336233535607
21.0,4371.811378394153,4297.267088911758
22.0,6857.014895332317,6214.20587784095
23.0,5007.684614091904,5150.80321725237
0.0,3980.801309826051,4198.645598193137
1.0,3027.412958193414,3165.092375463835
2.0,2870.181008881965,3322.360779329304
3.0,4265.56879625679,3618.2252514851652
4.0,4751.131914848993,4759.473142077699
5.0,5299.764090281144,5050.209296721367
6.0,4724.527497771842,4703.061649389986
7.0,8579.802279104793,7398.715729032271
8.0,8354.860317295657,7887.615332353855
9.0,7800.049709691594,7806.482719322884
10.0,7834.933422738887,6751.495759273514
11.0,8023.126163776823,8026.342895967621
12.0,7926.941321174809,7700.628985948657
13.0,8112.590832279185,8278.156435603569
14.0,7594.264315103923,7483.924697011383
15.0,7750.967366862466,8324.179797935863
16.0,7788.0450365111155,6960.047338314501
17.0,7306.2005775197385,6752.54772184522
18.0,6284.535998866737,5791.842906919574
19.0,5677.093779911135,5265.993118414136
20.0,5691.090345816916,5311.227508821478
21.0,4610.720273747772,4285.958491308009
22.0,5145.911213954919,5530.956190142839
23.0,4238.689677498287,4756.448749697438
0.0,2368.4545641591008,3713.6908545001465
1.0,3678.0722562639066,3319.204891625666
2.0,3131.9848891745073,3237.1518113501934
3.0,3178.4466695024744,3456.8804926677267
4.0,5297.774275050609,4950.535843434866
5.0,6796.420720891415,4801.683140108607
6.0,3667.2965125194028,4687.54520151472
7.0,6070.314052955395,7160.3147121358315
8.0,5967.428457178863,6365.294001622519
9.0,6721.005642528232,6894.168182512044
10.0,4994.0227255698255,5837.20879265412
11.0,6181.797996693091,7369.9182537447
12.0,7235.034013415808,8148.502049134415
13.0,7346.994847655309,6645.77352122649
14.0,5770.70436885659,6486.401192221433
15.0,5446.008978425624,5885.336080126
16.0,5439.284138283286,6234.850643232239
17.0,6821.417842261178,6055.885511403773
18.0,4616.546829667176,5259.812838326409
19.0,5369.23132175214,5651.274408820628
20.0,5146.808044303419,6533.608012448811
21.0,5342.389860855971,5098.599574832347
22.0,5413.602955025683,5710.710293888604
23.0,4607.192863904575,4630.081746259127
0.0,5865.211816535227,4151.438777969586
1.0,3018.4305535206827,3594.556093713615
2.0,4453.65633582574,3459.9048850518157
3.0,3416.860320382438,3484.6260053912465
4.0,4615.140095914381,3609.941046261679
5.0,3254.621766573065,3704.4861820359833
6.0,5900.80380086185,4461.636240109458
7.0,2958.3474837819695,3875.035613317585
8.0,4830.867438258008,4160.5119551142
9.0,5198.438126341065,4759.473142081528
10.0,4054.2757651046204,4344.605404458685
11.0,3423.3485349669754,3117.7540599169074
12.0,4154.191473772977,2899.0773411634254
13.0,2315.7533023043825,2304.324004471442
14.0,3277.0171924473793,2586.775953887795
15.0,2571.8784112918806,2087.4882202107933
16.0,1850.913246537118,2611.365578907675
17.0,3164.2608394614854,3815.468232922405
18.0,2698.1339638144773,2388.481009886502
19.0,1311.454546630189,2103.9251353305635
20.0,2022.877366194872,2372.044094762905
21.0,1865.9064826444367,1868.6800061377621
22.0,1686.5297206691253,2375.0684871431667
23.0,3058.616313957278,2379.2763374185124
0.0,1767.7495203463677,1609.7657191695828
1.0,1092.884351221183,1428.9596528521129
2.0,1834.343301829223,1808.0606631747032
3.0,1001.3245267242174,1316.0051721494817
4.0,2015.2684612259698,1965.197571720623
5.0,3441.5129675699413,2405.969887570325
6.0,2668.9871889912793,3969.580749084237
7.0,3231.5853067103753,4307.523723947626
8.0,4973.5408436247835,5074.79892173742
9.0,7256.7134401815365,6879.966687855238
10.0,5634.145367621698,5718.99449911209
11.0,7438.480604186707,7114.028359156783
12.0,8331.186760555682,8438.317736525925
13.0,6464.868085685486,7121.392097131942
14.0,7848.868660171226,7955.466917968693
15.0,6748.602875260355,6180.28008503353
16.0,6549.414171541213,6100.067939247063
17.0,5420.382080591566,5286.506388482048
18.0,5281.801078734625,5784.873654914547
19.0,6535.030315843297,6338.468956143502
20.0,5536.056889463277,5647.066558549109
21.0,4286.41813155942,4713.318284425856
22.0,5127.829317095409,5497.030397331592
23.0,6033.605437956569,4723.574919461725
0.0,4715.658237572121,3938.679348657078
1.0,4091.177845654764,3719.871134587874
2.0,4418.77321303534,3640.842446688836
3.0,3714.2774876913413,3567.862543557975
4.0,3850.1012308413037,4573.538758244209
5.0,3452.2446367166103,3959.192618728818
6.0,3387.1223016749022,4688.728659405976
7.0,5463.899022277318,5663.5034736688785
8.0,5952.465250975857,5535.164040414356
9.0,6243.20525785566,6620.920905563682
10.0,4967.987915171398,5283.4819960979585
11.0,7403.630167675813,7209.625457495141
12.0,8356.783537149522,8699.204453306485
13.0,7532.6882364556195,8315.106620791252
14.0,6598.1494342776,7028.8193911738435
15.0,7202.096364380828,6917.837340287421
16.0,5947.245065910914,6562.4054877402095
17.0,5873.337521555814,5609.1959061130965
18.0,4935.477875687714,4748.164544477779
19.0,6458.4087285258765,5832.080475134271
20.0,4443.9605572278415,4387.604374410717
21.0,4900.575729820239,4305.4197988118685
22.0,5022.922665999005,5346.073768877228
23.0,6381.055237353504,5784.74215959117
0.0,3531.1495216330018,3299.7435841218066
1.0,2832.1710021590834,3810.339915406385
2.0,3971.4245905589646,3302.767976505896
3.0,3496.8639778404713,3579.1711411617243
4.0,4664.538435859665,5289.53078086231
5.0,4520.817739818549,4153.411207781969
6.0,5133.648963481386,4858.226128123524
7.0,5978.856193324518,5780.534309319652
8.0,5326.443937163731,5617.348616009381
9.0,6813.068657796199,6416.577176798039
10.0,4968.871451001488,5771.461132175038
11.0,6857.659508498859,7235.267045079074
12.0,8304.951613110634,7249.731530386461
13.0,7126.270204632976,7347.301058537202
14.0,8699.307525433294,7940.081965416803
15.0,8568.938838851918,8386.903066030854
16.0,6186.175311638279,6517.302592652416
17.0,6764.797254671714,6953.735562907225
18.0,4395.158603553397,4411.273532182268
19.0,4164.221311984756,4467.816520197185
20.0,5186.782849239336,4301.343443863726
21.0,4252.470138939205,4789.322579936979
22.0,4524.804913489733,5168.292094940019
23.0,5939.542957525779,5668.76328650445
0.0,5526.338446349163,5266.913585658639
1.0,4494.198962630815,3716.846742203785
2.0,2347.4287322859313,3924.346358676895
3.0,3982.3626047571033,4088.584014551219
4.0,5198.229682566096,4981.437243858198
5.0,4016.0534210008987,4571.566328431826
6.0,4956.7201867181875,5301.891341030112
7.0,7526.048803428182,7102.85125687641
8.0,7120.250552122268,6744.2635166255595
9.0,6982.073132410011,6812.115102236572
10.0,5727.422671128358,6616.844550615542
11.0,7022.297888165763,6641.56567095497
12.0,8267.083308584415,8123.912424114538
13.0,8037.488192487122,7029.871353745552
14.0,8113.90596436072,7693.5282386202525
15.0,5480.454568555981,6265.489053012643
16.0,6604.602105897968,6222.358587741061
17.0,5128.734710776438,5183.80854281146
18.0,5446.8677351462065,5480.7249775352
19.0,4777.019510763927,4752.372394749297
20.0,5387.638592241368,5541.212825178709
21.0,2803.3347745434958,3055.293782461016
22.0,5178.646405395028,5658.375156152858
23.0,3886.4945620048816,4924.89425584328
0.0,4543.137082593719,4100.024107478344
1.0,2258.193023179576,3430.1869425120876
2.0,3954.0486021716315,2902.101733547515
3.0,3435.1981369488753,3816.388700166908
4.0,4216.971042358049,4348.681759410653
5.0,3791.6776710458375,4053.737754495469
6.0,5299.37917653991,5085.187052096666
7.0,5479.095650181464,5490.98161257107
8.0,5720.590005360895,6560.301562600623
9.0,6008.411864577035,7402.792083980412
10.0,7312.581594237518,7456.179184291692
11.0,6948.92126358442,7034.999671261572
12.0,8727.536870031214,7846.588792214204
13.0,8404.05165128106,8660.150342983045
14.0,7885.430044596648,7721.273751343771
15.0,8194.255392759753,7823.971597010532
16.0,6265.758168767382,7117.184246860422
17.0,6395.7480095199835,5954.239628304892
18.0,5808.303604358083,5891.647855533277
19.0,5533.821016355535,6259.440268248291
20.0,4798.366309048556,4872.427622784159
21.0,3981.4719138732116,4276.753818843847
22.0,7601.528292134455,6258.388305684239
23.0,5148.185163933628,5326.480966049992
0.0,4611.304218999408,4204.825878280865
1.0,4916.594852423449,4215.082513312907
2.0,4733.160566579795,3900.677200901518
3.0,3043.5145339209253,3934.6029937127632
4.0,4521.446667604039,4922.790330707521
5.0,3498.1215450006707,4515.0233404207365
6.0,5648.546404460294,5694.40487409221
7.0,5970.95402754022,5457.055819763648
8.0,7693.747130932359,7514.6946021189915
9.0,6846.181806218337,7495.233294615132
10.0,6828.960592127856,5732.407021847772
11.0,8496.949676518061,8862.521641940133
12.0,8953.961210380508,8096.2984067143925
13.0,7090.853303133462,7086.282846433264
14.0,7727.133822969292,7132.5691994123135
15.0,9559.927470414214,9086.589668852563
16.0,9108.900044207909,7126.388919328411
17.0,7056.746707208328,6974.380328298513
18.0,6980.711381136951,7382.278813912501
19.0,5640.956269052249,4876.635473055678
20.0,4689.900060141771,4880.711828003819
21.0,4972.993389573844,5215.63041048312
22.0,6215.342172376216,6371.342786386869
23.0,5059.448508055475,5188.936860327481
